epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time
1,0.43259317055231283,0.384845016166169,0.568189453730684,0.6134025350828762,0.3957241650720562,1474.8
2,0.6717165287622588,0.3624436283923704,0.6056046308915263,0.6431425060492467,0.43762174501686346,1475.97
3,12.266491028688703,0.35131223243717874,0.6129916580656627,0.6527825118549008,0.44175726781849795,1474.08
4,0.3455539391378344,0.340926815286605,0.6318691239366195,0.6650120627383207,0.46487591394577044,1479.33
5,0.33687303440618144,0.3345341238752914,0.6323841283299086,0.6642582928096766,0.4649515153076796,1466.52
6,365136378.39690375,0.3287286069062867,0.6468339992415705,0.6664067312426629,0.4826980793640431,1474.36
7,0.3217005552338785,0.32290291186159253,0.6529922257870617,0.67436222653227,0.4890172180347052,1480.56
8,3569248.138931228,0.31561635772260294,0.6618893302091977,0.6682006776054259,0.5016974993664647,1483.4
9,0.3080473989996053,0.32111460365209993,0.6468997122531944,0.6701853792855795,0.47332183938894334,1478.55
10,0.30785924041362756,0.3179108502882603,0.6539086380012258,0.675181555487825,0.4855464445370142,1476.21
11,699170.2423118382,0.2989813678483241,0.667661046672725,0.6837024740787799,0.5004479438177929,1477.61
12,708.4850823911441,0.2937295624120682,0.6738630987648316,0.6870373155937839,0.5070575345194303,1478.64
13,102162201.32788153,0.28887751977210935,0.6740181592497024,0.6893680549075062,0.5030266717478385,1476.84
14,23187446831.614464,0.28446347823416374,0.6784189410100562,0.6921478381371958,0.5111458693143044,1477.29
15,0.271101096260912,0.2814746672908465,0.6865468640304686,0.6884915628855005,0.5246682534767619,1478.5
16,693.8688032618575,0.27981626502988255,0.6855923848784072,0.6899066664880993,0.5204864700871478,1477.78
17,0.2615843364218853,0.27682167960561976,0.6904973400887396,0.6963044199238975,0.5295452981884485,1479.18
18,0.2672954898377441,0.2671230623040829,0.6987632211720093,0.6981947240319818,0.538181082455175,1478.43
19,112700.31129678141,0.26494614962588114,0.7001711368278001,0.7002857774812178,0.5415380461881595,1478.61
20,0.2508141412433699,0.2673893555173981,0.7025688494161251,0.6969207048435047,0.5448185345034413,1478.42
21,0.24544317624588335,0.25843322230389665,0.7077022529205967,0.7026030225007216,0.5512632495289321,1479.43
22,46.48484106020381,0.26212084072204694,0.7037123183972382,0.7018955112264186,0.5466513702152563,1479.05
23,9919.771480681024,8.01955384839842e+28,0.7134574883832612,0.7043451273279471,0.558110579883595,1478.71
24,2.0856820656826294e+17,0.24697269723181886,0.7169185150109433,0.7115900843522392,0.5649654754740095,1479.62
25,0.23186853080829312,0.2578815062940483,0.7083594529547348,0.7055178050232311,0.5536359460649045,1477.83
26,0.228524452948902,0.24485362330655547,0.7216267361614737,0.7119403548325317,0.5745394520756238,1478.68
27,0.23912006835373903,0.4931666689251896,0.5828139553612387,0.6232936310949007,0.44096859695823487,1471.71
28,0.22255924611563122,0.26255929625056085,0.7097051507451368,0.7069403060366325,0.5581854553011022,1478.02
29,33145853966151.785,0.2528173418448209,0.7170891621941514,0.7078599535065958,0.5697692063383162,1479.25
30,0.22401480175592425,0.2328444743288767,0.7323171266872214,0.7172761076887759,0.58839301246285,1478.99
31,0.21520670032504846,0.25505286520414977,0.7184567393723306,0.7088892530334089,0.5725225288440929,1478.7
32,251719.37678544587,0.22934230578804973,0.739947825349614,0.717304498777513,0.6002119061439705,1480.88
33,6781864392081.211,0.22764231261872028,0.736418381243486,0.7190371427524777,0.5914972991488333,1478.75
34,231.12400431327924,0.22813727561647296,0.7377096990948212,0.7205090309574532,0.5952086004219008,1479.3
35,0.20680409005147443,0.22272644530519517,0.7419873454058306,0.7251202982534617,0.6007922969918337,1478.93
36,56655274.9397785,0.22131095210276092,0.7435201713012478,0.7253362342451877,0.6008941558121721,1478.79
37,0.20340940099121174,0.21903976747299342,0.7466811223901915,0.726521194501852,0.608163536728468,1478.99
38,0.8417724202938804,0.21889186516367895,0.7477460239715357,0.7272875219209767,0.6097266908334251,1478.35
39,0.20097543958771674,0.22351877191024686,0.7446291537382489,0.7241548340290687,0.6061530789803388,1478.71
40,0.2336409306153655,0.21637711451454608,0.750761252531657,0.7267422866704197,0.6131929285472764,1478.94
41,2008416.9414677112,0.2160050860875787,0.7516497984150264,0.725929667994929,0.6146177471817681,1477.75
42,6363680013.279665,0.21837144310602016,0.7505341261195908,0.7275296749780409,0.6136910207618823,1477.38
43,152943.43095634022,0.21482141252942474,0.7527834644241659,0.7284301287764521,0.6168557100392138,1479.29
44,3514858.6551665245,0.2136060507138715,0.7546308741914579,0.728601710485981,0.618873502410721,1478.18
45,0.1954956597398169,0.213660964982498,0.7549161562804911,0.7301840979518962,0.6200389259733394,1478.35
46,0.19454764442148997,0.21415397143693882,0.7547241810856102,0.7287288249504402,0.6197973304931331,1477.69
47,0.19424496446974085,0.22493686248296804,0.7467274286499384,0.7233757678196746,0.6115920523247269,1477.04
48,177.23477017171194,0.21332443554924208,0.7554566579514166,0.7292894173205907,0.6208154647651067,1161.3
49,14.325183208534435,0.21277294071377628,0.7561648170228049,0.7301584300211404,0.6216686780352619,1098.32
50,200.2277592927418,0.21274614639562123,0.7562433297292132,0.7302863462122812,0.6216375482328373,922.54

Average Time Per Epoch:,24m 12s
Total Training Time:,1210m 44s
