epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time
1,0.4373115587043793,0.40290717822265065,0.5764892262412022,0.6650533959542942,0.5911091544647613,1404.14
2,3.123537603249938e+20,0.3795184335316257,0.5774670298121298,0.6618240659372566,0.5853568338438883,1394.26
3,8728933716774030.0,0.3675905507788223,0.5988013606697365,0.6832332746747567,0.6034332016992698,1392.71
4,201165.75727196815,0.3646884897187781,0.5933958127600265,0.6697879231437802,0.591520487162117,1397.21
5,2.736618450041629e+18,0.3560890148990124,0.6280147615308839,0.7097627646854272,0.6312731965090241,1389.02
6,1.7141405100421118e+19,0.35011346412876204,0.6297733360662883,0.7067154316139059,0.626588231217976,1389.97
7,102538377597495.12,0.35063691922872187,0.6221956555687672,0.7056990929456488,0.6186614821959896,1393.86
8,453.2366650120945,0.3508966611671469,0.6245262995199677,0.7104389152930233,0.6236091717438482,1389.73
9,1.9607048570596121e+30,0.3480630055297729,0.625320429715285,0.7031731099956002,0.620634273229022,1395.27
10,0.0393445076554416,nan,0.6312747523726732,0.7131826308879983,0.6330425243600453,177.14
11,5.665757905863686e+19,0.3468152651616888,0.649476861134147,0.7258114563767221,0.649654745617851,1395.01
12,1.3749772699449304e+25,nan,0.6403903505195468,0.7239735592627444,0.6389056970646442,1195.43
13,0.0027800590223369327,nan,0.6501409804647383,0.730229667344501,0.6536875644688435,125.89
14,0.03025867621962067,nan,0.6231170099707227,0.7078558187251068,0.6243429569303315,204.41
15,7.100764207913576e+27,8.945850120519669,0.6455122247328015,0.7276978883931339,0.6470424324428385,1017.98
16,1.2025159052962016e+25,108.90766452047772,0.6433723674986592,0.7253754816956569,0.6425091333834516,1019.52
17,7.467031663718188e+22,82399633.12453026,0.6239462878114705,0.7101897879941945,0.6252626544447876,1015.17
18,1.9022597679568345e+25,8.694987818073482e+17,0.6407021563505765,0.7238775604841484,0.6421502714974854,1017.37
19,1.1553011588141796e+25,0.3841994514628548,0.6068652522275961,0.6910275202391409,0.6114371271284537,1019.97
20,9.93986689224266e+16,nan,0.6306737799476794,0.7150848691224839,0.6337131781426885,1014.81
21,17112649900.931215,0.36068948202451573,0.6524319640659475,0.7330421728351375,0.6544113438824407,452.95
22,5.417844730518596e+17,0.3721127923537823,0.6502413940123806,0.7325196949471833,0.6503541251538055,1016.5
23,3365.114961916817,357.9701324546006,0.6525783395862682,0.7332743810299692,0.653238742368383,1020.3
24,6.7401345220580615e+25,0.35088978798242565,0.6544155106757544,0.7352290716247718,0.6542669094161241,1017.04
25,1436374810.3285444,0.35573336025297964,0.6599211020287901,0.7370595251004011,0.6628552096272283,1016.93
26,1.8653902884360144e+21,0.3548183421034822,0.6579805377601947,0.7374835082950182,0.6598414272664307,1019.83
27,12625.297184414729,0.35930349210933815,0.6522657638182611,0.7362361692375082,0.6535818787566289,1014.11
28,2.427998505144857e+26,0.3610022160693628,0.6584289102775651,0.740136437556667,0.6624818933352328,1018.16
29,137883.09207850066,2252978589088.987,0.6599009564792138,0.741477322557572,0.6645330301652556,871.53
30,0.3293695554127765,0.3637046599439044,0.6627258952740454,0.7423699897532969,0.667902112205376,1014.21
31,1862123360206820.0,0.3685017010773257,0.6637919695966364,0.7428499032354741,0.6681445423128475,1018.23
32,199445201483939.47,0.37308706292989763,0.6637942420785594,0.7428151601291466,0.6688013289434294,889.42
33,65017.88838673339,0.37379023288678137,0.666164420171725,0.7441704407386319,0.6728883856212821,754.26
34,2863.5188783795793,0.3933296452591316,0.6636470284486253,0.7457902928509147,0.6709797959153854,763.06
35,333633.8399113324,0.3705767061367041,0.666050082933735,0.745435601224124,0.6709732228081077,760.32
36,160.12418079869113,0.3757613782415823,0.6681564666832029,0.7460687025243301,0.6749919173545367,754.8
37,77.4828224962175,0.4143098551103269,0.6426256407739483,0.730254427884728,0.653831412541253,764.91
38,0.22780135054483358,0.3841094157685318,0.6699433682752232,0.7455012624763604,0.6771113682161737,755.7
39,9943.022984981035,0.38381578195304106,0.6709025150336133,0.7472547853654106,0.6782352814650526,754.11
40,0.6684753435132592,0.3854098605461043,0.6723442957017739,0.7470216194004374,0.6804858282330556,754.77
41,58.89559264051574,0.38584491904195156,0.6723953212723527,0.7480494473535381,0.6807361754230975,762.22
42,39.18990427005181,0.39550244016572833,0.6700023951822348,0.7468103669731533,0.6792056398035528,761.52
43,6073127995.724151,0.3991940651135854,0.6670652758791802,0.7449160137482856,0.6768467607138103,754.66
44,0.2673364668188824,0.39164984144886833,0.6739206298430788,0.7478783809968188,0.6819603912805645,762.03
45,35764.1205350893,0.3979347098176535,0.6724746076347813,0.7460827797672652,0.6809022555608033,539.1
46,0.24285534056593336,0.3934473955742479,0.6742300362214766,0.7480652719803579,0.6828212947978837,513.27
47,627.5415835441516,0.40523419984877646,0.6650056258210004,0.7440054295941153,0.6756183098842781,514.23
48,0.39454029555212966,0.40612170892405797,0.6663861965408666,0.7435067689750712,0.6771753664453112,512.55
49,0.40855714433658735,0.3955717751990816,0.6739590501950031,0.7485725543262185,0.6829609195916321,512.87
50,0.7543802994722371,0.39561679940804734,0.6745337867594957,0.7482492137660328,0.683339599170571,515.03

Average Time Per Epoch:,15m 6s
Total Training Time:,755m 27s
