epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time,epoch_nan_count
1,0.49034381627020324,0.38944572067152505,0.7731922386541822,0.6996599073368286,0.6641163013113703,449.77,0
2,0.43490270858181795,0.3648156581015477,0.7852825010532181,0.7132660669762121,0.6863982146929178,450.01,0
3,0.41569209079380826,0.3496873226127669,0.7978496785611551,0.7136925684507731,0.7088271953029148,449.89,0
4,0.40282711969802715,0.3404544481151813,0.8037792676545961,0.7225496807454104,0.7138819476008655,449.48,0
5,0.39236069878410695,0.3404286994240514,0.8033856039419158,0.7191427325815337,0.7120006234504477,449.53,0
6,0.38341359198731995,0.33607440195113225,0.8061593273227321,0.7298956214058568,0.7176522484906637,449.68,0
7,0.37476792910224377,0.333125004218026,0.8096831869852105,0.7216616700139111,0.7217624904025981,449.5,0
8,0.366549903093893,0.33169778433708613,0.8114830388901543,0.7247861083882536,0.724797616417424,449.32,0
9,0.35726155541568766,0.33028286863495976,0.8094214110530276,0.7288780340087516,0.7224459417519049,449.41,0
10,0.3481253594697784,0.3323647913516529,0.8131148340859966,0.7320668529901789,0.7262037070615908,449.46,0
11,0.33787936874765445,0.3359299255173175,0.8144134384446527,0.7254842841416401,0.7265094639987507,449.41,0
12,0.3271280657004752,0.34364592446925946,0.8099597928499737,0.7204143852599167,0.7249627937233262,449.52,0
13,0.31576996055163215,0.35148935728146763,0.8080788028293449,0.7204204606361394,0.7233438318143097,449.66,0
14,0.303404344506025,0.363312891440433,0.8094137076645079,0.7203725404084887,0.7241558014573815,449.61,0
15,0.29149318640032695,0.3687860207789797,0.8064201870266483,0.7170845051656324,0.7217693015145631,449.73,0
16,0.2792508820539531,0.3690392287231048,0.806514109324411,0.7166603690693638,0.7223763985499135,449.67,0
17,0.26690341287787844,0.3995912408164578,0.8021669979791891,0.7179257684952796,0.7200988212767305,449.63,0
18,0.2546886864604907,0.4164659457411978,0.800792687607957,0.7128910489735365,0.7178721146028777,449.89,0
19,0.24286916193052382,0.41817180426757683,0.8022792472459901,0.7102445043073902,0.7152144355391972,449.67,0
20,0.2321542024923157,0.4301518027361355,0.8012623022286549,0.7087183140876636,0.7158577856218306,449.73,0
