epoch,train_loss,val_loss,frame_f1,mean_iou,segment_f1,epoch_time,epoch_nan_count
1,2021.986946654405,0.49522342920883594,0.7113631857548304,0.7222163036347891,0.7126897748662268,488.25,0
2,7.405591085171e+20,0.46666367497635114,0.7356826263430126,0.7389386333304937,0.7301169446327603,485.06,3
3,59288837188.01368,0.4557785533839963,0.7427244612284795,0.7411553123567312,0.734052781756626,485.94,0
4,211438435317.93976,0.4492161372217535,0.7454379189472145,0.7443229534586453,0.7398887123670271,486.59,0
5,995193787609420.9,0.44651803341558777,0.7493576615058455,0.7466615970551117,0.7431644254532691,488.74,0
6,192822615.4416475,0.4413953886995632,0.7495777527502833,0.7507708036562198,0.7441581095534238,487.21,0
7,476522197079.47217,0.43504530636986294,0.7572381428344592,0.751961768592643,0.747050812171283,487.74,0
8,5016825.704835069,0.4384225381883489,0.7531751452635999,0.7544430868612823,0.7491699168211265,485.37,0
9,1981913990828.6377,0.4374861565426515,0.7589946072303781,0.753774376287892,0.7483586564084287,484.84,0
10,8.382711280023413,0.437140666893619,0.7568206060129089,0.7537515622431187,0.7483040248130385,486.01,0
11,5011952798.537513,880.2527679778384,0.7584096901416378,0.755182960575907,0.7500944492796348,487.43,0
12,1.3346399571721326e+18,0.43640668967614554,0.7623153539169648,0.7566068443024423,0.7529984617944392,489.78,0
13,9.64659836604561e+20,0.4289827721793185,0.7629244007550214,0.7558441621899801,0.7537069667679703,486.6,0
14,1676.5676316564688,0.4285420883583718,0.760691689997058,0.7575741769140178,0.7523520878554923,488.01,0
15,3151957.9007773595,0.4345481454913089,0.7573665968892525,0.7558603785195414,0.7513757580668045,485.97,0
16,17842548308.505405,0.44588634444386777,0.7612163664636492,0.7575936686633687,0.7532551369432524,486.99,0
17,739.0108882586238,0.4310520252373867,0.7647272691794337,0.7566625238842875,0.7544084491462268,482.45,0
18,34404505318620.12,0.4365866127392016,0.7602004578849875,0.7576664792765412,0.7544217976542613,484.66,0
19,1.3238781048778392e+17,0.44120816473684477,0.758752949468025,0.7542675962848894,0.7520781283766369,485.11,0
20,1.9561554837463205e+23,0.44282736353049645,0.7617121592836484,0.755649659996321,0.7530877565266247,485.09,0
21,38694237782774.75,0.44320872639998615,0.762722091680927,0.7557191195683288,0.7533999666149426,483.1,1
22,32938497.721739896,0.43710220816969136,0.7632234509958622,0.7557020303144866,0.7534162905269715,483.68,0
23,7.571177559045836e+23,0.44338543110218764,0.7598685069212242,0.7545058754369897,0.7504256001061765,487.85,0
24,1.0876478459210823,0.4515454883170894,0.7602412897810692,0.7520993883604743,0.7504400925771687,484.21,0
25,69141850.2314009,0.44901381204783725,0.7597728539433584,0.755501453160215,0.7527156171537096,488.59,0
26,1.9033795678351324e+18,0.4555821047187563,0.7589894328095947,0.755520060483929,0.7514855429279795,487.38,0
27,756662756.4192469,0.4575622881047392,0.7600331270817807,0.7512453125530051,0.750307677283947,484.66,0
